candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
388,interior_train,normal,interior_train,train,0,0.824754800226505,0.06229247108448767,0.22417890357852094,-0.055546848648233164,0.05621976375241294,2.01637791291875,0.028599813378833515,0.22461255546401487,-0.16901271726885742,0.044182125095013826,True,True,0.3430917093574689,0.3913775937803737,0.031650750993352454,0.9683492490066475,0.09971741528805396,0.13434249181229047,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
401,interior_train,normal,interior_train,train,0,1.299363267303416,0.11134707150111156,0.1776823082568582,-0.3333262159929207,0.06605531586149564,3.5866769308182724,0.07816197739466021,0.33293335838617927,-0.18179874073816898,0.010439938992526432,True,True,0.803254005142943,0.6698734901920511,0.14415714840214322,0.8558428515978568,0.19140700113095035,0.03403201206663884,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
402,interior_train,normal,interior_train,train,0,0.469098079599505,0.04403244523806546,0.13225610113462846,-0.24065257337724452,0.12467852510483066,1.41559765519967,0.017152288681569337,0.11599247426218373,-0.5373318545046507,0.012117472995199512,True,True,0.40507282079457463,0.5661019113766665,0.34663918293849716,0.6533608170615028,0.07920498540587156,0.040796262077417385,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
405,interior_train,normal,interior_train,train,0,0.7906314511937224,0.06393680154905709,0.1503532300554056,-0.5409042647683028,0.05582728457903183,4.447929738143209,0.07696905600843179,0.3711615707521328,0.1080238968348158,0.012535443743998512,True,True,0.6345219540612209,0.6650055452477681,0.3042465859319171,0.6957534140680829,0.3060500658535136,0.042481627999994,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
408,interior_train,normal,interior_train,train,0,0.8714517014989813,0.052542099768481315,0.0953448846467037,-0.11554888109552582,0.04685430060467377,3.030413121860901,0.011595203256073409,0.15195799974454002,-0.24528035833081377,0.011568356528513946,True,True,0.8193907326335202,0.5053702224849685,0.07351399810532037,0.9264860018946797,0.18066622764534898,0.03858208277626591,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
409,interior_train,normal,interior_train,train,0,0.9401500335575061,0.06522638920380928,0.22513674788924432,-0.6263185905744754,0.05411862391459624,1.798106546117357,0.06909376603873073,0.29602652858406076,-0.20904110923470495,0.02759667250805617,True,True,0.4151497530674351,0.47854971093082793,0.4359731622492732,0.5640268377507268,0.07179552406358586,0.10321238914538777,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
420,interior_train,normal,interior_train,train,0,1.3452403883126214,0.031799868481443165,0.10899165491248688,-0.3527441416977846,0.1367213036114444,2.3300602337403302,0.03089248633517027,0.11949975666621834,-0.4903978491537241,0.05872616688892637,True,True,0.7561647289293171,0.8195155438899225,0.36491847995670545,0.6350815200432945,0.0824117025462518,0.07658846599747046,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
423,interior_train,normal,interior_train,train,0,0.39306889836142134,0.10649339505879143,0.23107201333578023,-0.046002942136678104,0.025550827554826783,2.4507921029782533,0.010076799115569654,0.11243054775814254,-0.1053034233876899,0.016702211374044602,True,True,0.22116255252298275,0.59245411551246,0.01320508166239763,0.9867949183376024,0.1721944104281868,0.04079191472509926,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
426,interior_train,normal,interior_train,train,0,0.9538706747925305,0.05413385537888573,0.17041657971028523,-0.07741052086830456,0.09538339957778028,2.8515635496258844,0.04266940092809229,0.3231466540025835,0.19976607335410934,0.011462984594213594,True,True,0.5610208116418544,0.3994713388813445,0.04589887280442161,0.9541011271955784,0.15880275103207983,0.03815719594440965,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
429,interior_train,normal,interior_train,train,0,0.6645969537453622,0.05250099404364776,0.19879757025047837,-0.022094252671783377,0.026968033039728605,3.333907550379532,0.02888023580880362,0.1482015528688557,-0.11522663290255515,0.008416487160504471,True,True,0.2768736356269258,0.7952405837599745,0.013765332931184813,0.9862346670688152,0.22337327168486779,0.02587293209880835,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
432,interior_train,normal,interior_train,train,0,0.9861376295590831,0.05154966630089221,0.16516046953781383,-0.07735251592349132,0.04455265597235787,2.4996844685563406,0.07925986866167363,0.485667707676869,-0.2953177636830053,0.010243888941372507,True,True,0.5769153926919649,0.25371065949133176,0.09319599326642533,0.9068040067335746,0.12665663924663242,0.03324148766682462,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
433,interior_train,normal,interior_train,train,0,0.5425073954560341,0.046549426758655,0.10662141573989976,0.03182630585342273,0.14836976801010587,1.5565768449721147,0.0723670288897102,0.36031723922991393,0.34772909109810474,0.04437866114707376,True,True,0.6325450732290132,0.26881520359404004,0.12192843454018963,0.8780715654598104,0.08485936816034147,0.10213207612050228,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
438,interior_train,normal,interior_train,test,0,1.2752104507362718,0.0441956530551521,0.25940607830365214,-0.23494619119516286,0.12271317202609523,2.4597101788943743,0.07297979492886518,0.3342573281486103,-0.46675791646545517,0.07499637344469831,True,True,0.2523540271933052,0.5253155544010242,0.27306266534028684,0.7269373346597132,0.09912131616385796,0.15998225736796776,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
441,interior_train,normal,interior_train,train,0,0.8574737828967176,0.059684813122239666,0.20401499366771098,-0.14369017727651326,0.12617339614370393,4.024305583016908,0.011188784117729198,0.09563503448965753,-0.08747841756074154,0.06591091835257432,True,True,0.4218284781552719,0.8156040649994938,0.028299340584687263,0.9717006594153127,0.2650068451983423,0.04640800059459191,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
448,interior_train,normal,interior_train,train,0,1.13769474515819,0.11038998431914665,0.3804945272170832,-0.22932346224128033,0.1431078964758004,5.0516516588543965,0.06146766737200105,0.6171454550908821,-0.4378806573381304,0.011050688786246179,True,True,0.26872694322699653,0.23970373626855956,0.24432872040520112,0.7556712795947989,0.3275277752047035,0.03649471284776685,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
455,interior_train,normal,interior_train,validation,0,0.36539298437981504,0.0454644311346169,0.08136373838285026,-0.1217262237376172,0.05654521749769452,3.83301006545461,0.01179398009416484,0.2129363442434444,0.3410263901660294,0.04507488946240758,True,True,0.6677080292415265,0.33200306914647093,0.13111627233509338,0.8688837276649066,0.2901771615962172,0.049464545930125454,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
459,interior_train,normal,interior_train,test,0,1.3579287650250869,0.05397962953276665,0.3062109923488341,0.16922392113705992,0.11612618356337391,2.336930194499889,0.02401188445209579,0.1828983781950566,0.09297079975358108,0.09551090053658318,True,True,0.21981385633516587,0.5407493971720516,0.03728030509182235,0.9627196949081777,0.08192480581379097,0.11117113359644336,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
466,interior_train,normal,interior_train,train,0,1.2984428434223056,0.06563158794003118,0.27359522474369397,-0.6157852297428444,0.055393601547303314,5.407377015769002,0.010129781669869652,0.2266080758092143,7.541194105667919e-17,0.05994809997794342,True,True,0.3896717129023379,0.3617093784152868,0.3791914491694477,0.6208085508305523,0.34384386379470266,0.04105950338318006,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
487,interior_train,normal,interior_train,train,0,0.7573215667798658,0.04081723949993017,0.07856893839918126,-0.3230167543638381,0.11580240570881038,5.346236910150898,0.03399824707972842,0.41818530451547437,-0.13964066448002477,0.012382220010845936,True,True,0.8184298805509159,0.35038058278018486,0.12383933877617095,0.8761606612238291,0.38400965216493993,0.04186379036631426,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
497,interior_train,normal,interior_train,test,0,0.43597545012962474,0.08663982311193008,0.18168025952208564,-0.6869983287444646,0.1271544736466614,1.4497013866337514,0.033331375716366046,0.19057091950866556,-0.0036884832723970084,0.03172844078008795,True,True,0.39186206588210815,0.45370451684111857,0.4719803086065383,0.5280196913934617,0.08483062230160056,0.11342028459107154,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
501,interior_train,normal,interior_train,train,0,1.1234954117511466,0.05785482149128307,0.09872539771276974,0.05892168890882272,0.023430703834766607,2.0041771658848946,0.04597854843789272,0.3073404549365968,0.2447647744724843,0.07467136112717046,True,True,0.8605082486387405,0.3222890534818068,0.06338156024643418,0.9366184397535658,0.07369721791914209,0.06247696215175121,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
508,interior_train,normal,interior_train,train,0,1.2085070723457152,0.030429396183345007,0.17058242374200108,-0.425150110036424,0.026006196664571178,5.293409081735854,0.011179408269483437,0.1882553775586079,-0.05111357508877367,0.07907397550270831,True,True,0.4330381963480314,0.5391239768671593,0.18336521362233915,0.8166347863776608,0.34183280413306605,0.04636064782567392,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
514,interior_train,normal,interior_train,validation,0,0.3533712121850151,0.08113698841689915,0.17825823147615558,0.1672858218224155,0.07469867434535164,1.5475651785381759,0.07695925291012505,0.188204657010649,0.22411848506195242,0.012156141242889279,True,True,0.28688573082291124,0.7410934566114747,0.07821364152926553,0.9217863584707344,0.09993254948562016,0.04095218243100516,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
518,interior_train,normal,interior_train,test,0,0.6967728638187602,0.08240389813529453,0.208461829514185,-0.054233797286659835,0.058284020669770606,1.6941402850681944,0.02629339323337688,0.21013705287103446,-0.06797646649957269,0.08690379710359372,True,True,0.45092738224289936,0.33720699946054444,0.0075621047658980395,0.992437895234102,0.08346170889116604,0.12269390521907513,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
519,interior_train,normal,interior_train,test,0,1.2582913455522748,0.028240493087645747,0.1541504750157769,0.12343124589812261,0.14906223198156152,2.145463981935979,0.012905298158677915,0.09332640103243361,0.31352083846099654,0.01736090969021414,True,True,0.49885286101734577,0.7281814402366521,0.11353058861324909,0.886469411386751,0.07424038798189994,0.05507726342766624,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
520,interior_train,normal,interior_train,train,0,0.44487877513722485,0.04871359722556981,0.07196163902238517,-0.32616264138669965,0.14187468338418502,1.8884828995797929,0.038531413919353316,0.2308323019701072,-0.5991086902535075,0.010659632606757116,True,True,0.7865503398138773,0.46398965203459647,0.4653132913736221,0.5346867086263779,0.12080369242197221,0.03491787341434321,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
521,interior_train,normal,interior_train,train,0,0.5652750853188475,0.11647866716610458,0.10049764198827796,-0.18395949647872956,0.13433657699098311,5.3624558597786915,0.018582532437525855,0.2238766688801199,-0.4099038213616772,0.011233951063933722,True,True,0.8575336793919721,0.598096308445816,0.2018622391116135,0.7981377608883865,0.40143772171212083,0.03723367364489404,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
533,interior_train,normal,interior_train,train,0,1.206516288183036,0.10819099454367467,0.20777352720355816,-0.037204341324453896,0.10099156132958015,2.3481037910350735,0.04783610973066214,0.17019333390136823,-0.22788011301954628,0.022277363400289428,True,True,0.7162102987931371,0.7715759960595008,0.053313508923187654,0.9466864910768124,0.0955303349666977,0.08176356209794124,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
536,interior_train,normal,interior_train,validation,0,1.019132758990838,0.05816018727222572,0.2599693183971382,-0.6757683881363045,0.02741912382583393,2.223200526928634,0.010535170527566409,0.1255341349101502,-0.3082714710963532,0.02319644519485757,True,True,0.27379719128866703,0.49654275506137574,0.5516942142962488,0.44830578570375124,0.10075880903245153,0.043106921856396,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
