candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
69,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.4544588327804449,0.19694587848719122,0.7394918335473238,0.22758979057696682,0.058860405981002416,4.771543080558531,0.030338398994057596,0.5279989607792134,0.12412926240591562,0.21035505667733995,True,True,0.023265220786572543,0.018896641216835718,0.06720518656030428,0.9327948134396957,0.27758027178059297,0.14312322724271512,False,True,False,False,True,True,,
70,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.0632334236130623,0.17919831607477404,0.8408863974197134,-0.29424723877038944,0.24583514134636503,5.490783327640942,0.15602984911896622,1.2729594562326987,-0.4646671676642366,0.21839448906990488,True,True,0.022374663849168565,0.027903364209248993,0.30249701422910236,0.6975029857708976,0.28682425975128706,0.1274415763310287,False,True,False,False,True,True,,
71,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.3064126597031076,0.032159312265398206,0.2813123827744046,-0.4836280101423484,0.2552049713726584,1.7194516250451872,0.12665739785512342,0.6473378543295607,0.2046850266904739,0.11916184758961393,True,True,0.02997002376669771,0.019326080906039628,0.27579201234552747,0.7242079876544725,0.03456393015414892,0.11085433577713553,False,True,False,True,True,True,,
72,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.15295221781968044,0.17975986001298128,0.2269455334479631,0.2081725884190198,0.022985298358288442,5.121834314052717,0.058997422178683236,0.7623280543589166,-0.2311040079407752,0.21581301519392396,True,True,0.03272556217669267,0.019574943601108258,0.09674488905536452,0.9032551109446355,0.4158060331575763,0.03489905688802726,True,True,False,False,True,True,,
73,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.0704496156640357,0.02720173208946433,0.23329395048473373,-0.19646245566437043,0.04316222320200459,2.820460726350353,0.03218135262087867,0.4102850398261123,-0.10231444462245963,0.07713795094259399,True,True,0.03381878586074227,0.03772489265533445,0.04906574206407707,0.9509342579359229,0.14644444440889684,0.09061931465087482,False,True,False,False,True,True,,
74,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.5494492398243287,0.17782158663403216,0.4307002057235204,-0.014785194276223745,0.056632197145086355,3.5771266041064296,0.06400847538787797,0.6552540717313958,0.05342682707219688,0.020823533890142527,True,True,0.026004016669856623,0.03220471106329889,0.0030730278207881084,0.9969269721792119,0.25336212253406704,0.07590134633121987,False,True,False,False,True,True,,
75,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.234970730598505,0.1198025467599773,0.7172625980147378,-0.6292294894640702,0.07651359254034834,2.7364643120782586,0.05037629752319546,0.5153904047511277,0.17361178819005274,0.04178478717434483,True,True,0.020043064126918555,0.018618130783473418,0.42607080340976217,0.5739291965902378,0.04196599008198776,0.1604225289288098,False,True,False,True,True,True,,
76,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.033386869124557,0.08937280351859515,0.41599017341141004,0.09503686067257096,0.048479704083081915,3.657907252110696,0.11537569233285204,0.892072376092323,-0.6406864729841917,0.09482720092262793,True,True,0.03260705536368208,0.029437897595043484,0.41951116155142104,0.5804888384485789,0.21962513665155978,0.1473888274002777,False,True,False,False,True,True,,
77,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.3773231251404048,0.07663539542363908,0.44186736985810215,-0.0332080464925292,0.1152935641093104,2.3286194026387035,0.07770387470174689,0.5858426526945827,-0.21478211918817394,0.10497646644493497,True,True,0.039022087321173,0.026484134577356273,0.04723413307481294,0.952765866925187,0.07960638305425094,0.18727894139821036,False,True,False,True,True,True,,
78,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.34326641101455013,0.04643075507934204,0.17250513613342963,0.4324441532056049,0.12278949587320631,2.5974985715611623,0.05087345711689522,0.5024844903675466,-0.04359695502894255,0.16730050672367305,True,True,0.034367498611996956,0.022827594080780396,0.18890864012950834,0.8110913598704916,0.18863867452272906,0.09941234271679665,False,True,False,False,True,True,,
79,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.5799975641162258,0.04549278465893847,0.3687954674585843,-0.7059491797731857,0.1760836798721396,4.521421493380769,0.09790960929441198,0.9238058664185398,0.22304800737612504,0.04328834006913785,True,True,0.02769046744335068,0.018382776881802166,0.5481146580168936,0.45188534198310637,0.24614426186314173,0.12844780011937593,False,True,False,False,True,True,,
80,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.7486628528479176,0.08993219449007805,0.5502223462872804,0.27434271319127257,0.10901282573638918,4.7372784530971,0.08224226826649246,0.8513287330819782,0.15848537233080154,0.08298875276199087,True,True,0.019080153173755304,0.03620314981743629,0.10038153752398163,0.8996184624760184,0.2500933556693877,0.3265675514596406,False,True,False,False,True,True,,
81,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.3276886880593977,0.19532715854517052,0.6927338576441371,-0.4041683507055644,0.041932676958503064,5.497942692876515,0.06828731179997011,0.8383694210063916,0.3189223336926212,0.03234425911652133,True,True,0.03884353986444053,0.03302934312662337,0.2650635106400037,0.7349364893599963,0.34897523052862905,0.12235588353436018,False,True,False,False,True,True,,
82,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.7973016000753037,0.13571905466467196,0.6815757940316671,-0.22377235991233338,0.01566701764300629,4.922450319586941,0.14594393354374896,1.1530820078698374,-0.10083880408169338,0.10866937872359922,True,True,0.024475580980496604,0.03875265476530025,0.06024253346936101,0.939757466530639,0.261518721298045,0.036159381840699285,True,True,False,False,True,True,,
83,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.5371611186924348,0.15717578673463897,0.6708623165856985,-0.19088778215480842,0.21986900794176545,2.923543949576009,0.10013778298807555,0.7414285637265573,0.20548713483935432,0.06660312747612893,True,True,0.03552341418404156,0.03153376927464218,0.07866310796046858,0.9213368920395314,0.11601529965552923,0.2372726008047066,False,True,False,False,True,True,,
84,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.025908062403548,0.15459582918445602,0.7700028144955402,0.10478578079645683,0.19754287720744346,2.919957180452699,0.022640191491149587,0.35145488313958434,-0.8389853006592912,0.23043685203666006,True,True,0.027466241622335467,0.03400459789675576,0.7148763945794844,0.2851236054205156,0.07481582577817165,0.05842878912668881,False,True,False,True,True,True,,
85,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.7413220897302146,0.04496032222102165,0.3894785963364483,-0.36520630806827337,0.08318467269680482,5.985954901148336,0.05303177573526637,0.7653391763287302,-0.8221894828318148,0.24740988845318473,True,True,0.01585349863265514,0.040263922572402175,0.8093711931321057,0.1906288068678943,0.35519939844503107,0.0104439981726422,True,True,False,False,True,True,,
86,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.3822695886418077,0.10580797156792461,0.692597027481823,-0.05148900393970308,0.20053159114232866,5.009979475022096,0.0727153646121005,0.8338664172640847,-0.8380869269756869,0.058047594595206836,True,True,0.02483753238580649,0.023366019188241324,0.7050408146942531,0.29495918530574694,0.21989204070127935,0.058901617381217415,False,True,False,False,True,True,,
87,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.9271973925593109,0.181962233033858,0.8137498705488633,-0.434356942454882,0.01552743786168934,4.7696027923971815,0.021595772415978844,0.44487100254628376,0.5645692055368347,0.20203943052382667,True,True,0.028723279302187592,0.02004448812354298,0.5074043412992463,0.4925956587007537,0.23785819245505196,0.03568623003962488,True,True,False,False,True,True,,
88,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.4846781743952007,0.04129427361372783,0.3389732290349165,-0.8124079256398067,0.04264472322978283,3.3327704424242093,0.09098973622924916,0.7515118725758866,0.31409635612329856,0.12610147832545152,True,True,0.03247960155790783,0.035624457486159763,0.7586631585723076,0.2413368414276924,0.15465207263841077,0.07241688124220699,False,True,False,False,True,True,,
89,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.9619256944367605,0.03197806411565722,0.3459325202484554,-0.08390462837612758,0.29527966022370883,5.006616963905101,0.1356998372146488,1.144557189144682,-0.03604319113930229,0.016626026601925387,True,True,0.02369139761499687,0.018278985520188296,0.008339098290440352,0.9916609017095597,0.2547858802902377,0.016001151784037833,True,True,False,False,True,True,,
90,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.6017174216594081,0.08845457587729741,0.5196186354155455,0.5044667331465278,0.21059601076273926,5.464326653951813,0.06613850076418265,0.8360107364749545,0.22779409622748248,0.2213786188921248,True,True,0.02413419104520185,0.016804163658423122,0.30637683512762565,0.6936231648723743,0.3232308980997829,0.1154087947898194,False,True,False,False,True,True,,
91,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.169503827158977,0.05397318833414407,0.3431436145310454,-0.25226689495013305,0.09171274218247753,5.246342659273826,0.007753453320008921,0.2748468118481654,0.5935158778581565,0.12004753265613281,True,True,0.0348215797378748,0.03705512689198528,0.4158996835575196,0.5841003164424804,0.3411580612648409,0.029057845050550105,True,True,False,False,True,True,,
92,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.1473071369479479,0.1072947603502595,0.17332751746569597,-0.018308920007217212,0.0927872732730864,4.379058034631646,0.012322304951256784,0.3235539367834036,-0.7955635793178542,0.1633932040649086,True,True,0.025434929340676416,0.015206564333238528,0.6332566252888663,0.3667433747111337,0.3541214140321086,0.03298547015184674,True,True,False,False,True,True,,
93,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.785520079184435,0.14165346430775982,0.6834878790533896,-0.059694593796057675,0.026810092611931336,4.2884569892461295,0.12640053968860412,1.0157604939149403,-0.14505866120836308,0.042839458034692246,True,True,0.03976803139923521,0.024744683250555913,0.024605459720038986,0.975394540279961,0.20945078745286147,0.0739325173285808,False,True,False,False,True,True,,
94,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.6606350689611125,0.030837373327996756,0.31517488582297964,0.41273806434466187,0.2577700565103844,2.96563026120125,0.01870885271616839,0.32116299080394733,0.09768451245317593,0.09009805053310498,True,True,0.015286098639931819,0.03652941271193689,0.1798949737321929,0.8201050262678071,0.10920461859750105,0.0843881450311535,False,True,False,False,True,True,,
95,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.2952199528194304,0.14817911539742923,0.6076916811086799,-0.17880651360552502,0.09559042073595744,3.5751979464388706,0.06237862918872478,0.6477499356603776,0.3579578630743654,0.14010759100096837,True,True,0.019332325737668875,0.030558632140259376,0.16010560104452892,0.839894398955471,0.19079313754137575,0.292033440877216,False,True,False,False,True,True,,
96,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.3695958089709204,0.049138790271923485,0.47156712391327804,-0.12814108870973698,0.12209003393458817,2.626822521901809,0.03738741394870764,0.4321062867198557,0.1250340068737456,0.20997036407983458,True,True,0.023069753687745765,0.025328754878852392,0.032053641490620545,0.9679463585093795,0.021525247944007425,0.16140982225873154,False,True,False,True,True,True,,
97,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.7211224168504013,0.19923463244933465,0.5155559539071327,0.044686115102704975,0.257062211611399,4.866556420483821,0.05163290558281609,0.6897287748637104,0.46843439648072854,0.23976526188130776,True,True,0.038954077627039015,0.027418795599391938,0.22142763268923657,0.7785723673107634,0.34689824298187616,0.04126910531730744,True,True,False,False,True,True,,
98,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.8995052081062553,0.10078292578283742,0.5981164934290755,-0.6318627608241741,0.0786843153775583,2.477075397632904,0.1427861698450344,0.8138730177498491,0.19326226931191745,0.1318305850678775,True,True,0.0339338505506742,0.03284844368451453,0.4366008532559396,0.5633991467440604,0.048332233433192366,0.16744065219780307,False,True,False,True,True,True,,
99,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.822852760220822,0.05328129381284506,0.4264620313965878,0.2220297827436776,0.23987281975679967,4.312085610347504,0.06531858387088245,0.7229135613046581,0.05634004290888681,0.11195918991495363,True,True,0.03291001838852062,0.0374931247552343,0.05247142486017989,0.9475285751398201,0.2083040041947014,0.1970665053585513,False,True,False,False,True,True,,
100,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.4889536859625014,0.1849750243168146,0.4165674582565549,0.5390778849110783,0.09194355319256287,2.3253034332055256,0.01779135950352793,0.28238166051180996,-0.28074297563068684,0.06205822637239617,True,True,0.02076648401733841,0.018471295489384525,0.3694215843661742,0.6305784156338258,0.15366943491573426,0.07975434092690875,False,True,False,False,True,True,,
101,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.9934694357386329,0.0727419035011716,0.524364269356409,0.09761535141222795,0.050688955528955595,2.259539757387106,0.08979369640180826,0.6116426131489543,-0.23113845584324214,0.056595548897888426,True,True,0.026655382552321128,0.04061868364166753,0.06295374260093115,0.9370462573990689,0.022265298882717426,0.15487781535239187,False,True,False,True,True,True,,
102,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.5725075340470014,0.01916775371466785,0.14262262454705485,-0.003370330360470281,0.27677778604509146,4.263725178653651,0.11507609654658978,0.958170323402073,0.16898634994737444,0.22874189242641513,True,True,0.03798079286491963,0.033281806247956215,0.028567745595275206,0.9714322544047248,0.30888850582482424,0.05782756618231775,False,True,False,False,True,True,,
