seed,x,v_slow,v_fast,days,price_error,pde_residual,teacher_price
17,-0.18120746884439962,0.001981623155766624,0.010788183955671278,42.267066964002545,1.9034690271919386e-08,-0.002966756323376,5.772468147960635e-07
17,0.23366968274918798,0.0002731475343064301,0.006602091684838712,10.01326722385976,3.586558827706199e-11,0.049472465377652854,0.20837674048521249
17,-0.1748428049954597,0.042559351020426,0.00192829746345059,84.56456178720312,-1.2007940872556591e-05,0.015282230025621268,0.010512073044912112
17,0.007931205201665403,0.09592932143360683,0.024515386518389616,137.29755423020066,-2.0415126397374528e-05,-0.0027388911244114254,0.09802088587535257
17,0.15037601339146256,0.04190025536921441,0.006244459737164686,10.222040541718519,3.1247669265987987e-07,0.009166435270037151,0.13962009220296379
17,0.1659437039268804,0.10495254659899803,0.005875506063785966,38.581360342756845,1.0206947644669784e-05,0.004869432019402505,0.15698144744936815
17,-0.265115822882235,0.07761014064022469,0.007604862835219537,44.76987771660823,-5.832846683595028e-06,-0.008729371225500491,0.0004773234474894604
17,0.3456397409608275,0.002222331722676134,0.15474800127996496,39.46991598388539,-4.469991703170972e-06,-0.014510710511238683,0.2923834774735191
17,0.1943088227137061,0.0004279532344107848,0.08850682901822882,7.826632805617162,-1.1609302863480053e-07,-0.02764162673603893,0.1765975166050613
17,0.29646052472848383,0.043955250027304285,0.0018032751225708792,9.383475705943244,5.279665593604932e-13,0.023933108636486393,0.2565550256235273
17,0.3580392984281777,0.14130384271806165,0.032684505598899065,217.0457912591332,2.09582691816923e-05,0.0006429599889151805,0.32371016473986325
17,0.17096847283628702,0.0009514142409819329,0.18649329792282682,42.43951666963691,1.7232451930998538e-05,0.002675310698778088,0.16472086165180744
17,0.15203783088832357,0.016770337626438373,0.004104126810647727,461.72283572492523,-2.929487162597888e-05,-0.004415390848061896,0.18845248994649744
17,0.0844104376278606,0.06290053065230848,0.015989842554398944,245.51804573038913,-9.246268423496184e-06,-0.0004612529513269365,0.1645915490501174
17,0.32522615498091756,0.0010765898134923785,0.012988316109811587,395.42578974854365,1.2808942878028695e-06,0.011835656683173624,0.2931846440431476
17,0.22396507252093367,0.00359937620782144,0.14807133912780462,456.19775618373797,3.4813291591440088e-06,0.002744865179255737,0.22653695403113705
17,0.3155130381383203,0.005370877634066291,0.043407791032254214,221.36386415416922,5.977631137965567e-06,0.0006597732709587099,0.2766760080668276
17,0.2626585862512456,0.1509020686501038,0.2025469241065127,75.54846650969577,-3.85255492474923e-05,-0.003891782825663231,0.2442080475763002
17,0.27854962702658126,0.018993192851103624,0.008374087114746818,22.89437438334399,-1.4293296518586018e-07,0.0021983721113290233,0.24312075414998546
17,-0.333999234032758,0.12860439194878612,0.0014569106287777875,18.87106669473602,-1.24860354328065e-07,0.008185124240564284,2.330727376137037e-06
17,-0.14190895848677929,0.010676832249534475,0.004259542502092016,592.074593202508,1.890537068044429e-05,0.003232718411149879,0.06940888969443904
17,-0.06832567441674448,0.0007101772787174018,0.02076952776404373,15.70307957115466,2.0601255342860003e-06,-0.01577920643331292,0.0002547242231719163
17,0.09049208379039031,0.00016549732159944149,0.002269361056791037,13.199648758921823,-8.572413129348533e-07,0.03292113359360233,0.08653780385138221
17,0.17224165103577438,0.000826697667244172,0.004144222371683822,253.63414704849782,2.201744306587483e-05,0.008221172292262737,0.19910409198340162
17,0.35785511577122653,0.011979271850996598,0.004481249501340454,9.948647026085565,3.302913498259841e-14,0.00671804380767289,0.3008256329924832
17,-0.19559625864351318,0.0017453307827665907,0.0038197537857613197,76.2421782309279,1.1458378004516693e-07,0.016566196609480593,1.0581847709230244e-06
17,0.10790658437877643,0.0005839914800819517,0.12704993153456184,56.39410295060355,8.517071689972955e-06,-0.008945628139481156,0.11229746436637378
17,-0.18387143342941925,0.057982131892589474,0.09234142339995492,20.7995828845756,7.725451208994414e-06,0.0012431982582007113,0.0005518715801969866
17,-0.3268837600578425,0.00033330315774032684,0.0033242933368722977,662.8557146179115,1.4210521881483085e-05,0.023229607401054852,0.06461907919948584
17,0.3284054918677921,0.0034514602365136055,0.0019177412962420595,10.714430238881848,-3.025912853615864e-13,-0.3168008126166573,0.27992902242699447
17,0.15916501899669733,0.0005310678857182327,0.031152151228913898,44.111560176466014,1.350956072040943e-05,0.014334666782345441,0.148889560579893
17,0.18513248964416407,0.0012388770829491829,0.08248081765271022,320.39212595114446,-1.5403605211766758e-05,-0.005847457440005982,0.19177832759889246
17,-0.13178208861501986,0.0011395028553927403,0.13784865465480756,149.8111632046052,9.002683910436238e-07,-0.00041335258040676174,0.032129474154395654
17,-0.06131893007511402,0.010022770796293807,0.004633422023324609,12.339082290421723,-1.157866388211698e-06,-0.003130600370548397,3.5132221883734695e-05
17,0.2541208397666169,0.06914064513433145,0.19381655228706818,17.635002167726128,-3.200369248917978e-06,-0.004014373307411895,0.2248531504291882
17,0.2211886527177931,0.024452640491068524,0.012406631238686966,170.77440619058822,-2.523600449555463e-06,-0.002821602268709794,0.21082940440119458
17,-0.17420012539875138,0.15443363088609707,0.0016050065077801948,7.956257494702168,-6.23860085479485e-07,0.00046325772112552297,3.9881068357217313e-05
17,0.03854767144010235,0.005645909008096645,0.09043343168927008,75.23343169010403,-1.379295970212191e-05,0.0003438295391642774,0.07976012270088406
17,-0.25371350414177185,0.0002777130889892156,0.1362194714067369,86.76738627154305,1.7765924755435737e-05,0.00534631376267073,0.001746303667292684
17,0.23111308563460564,0.015576777445009736,0.05103692312019442,18.93140794785682,-8.510066563660601e-07,-0.019341896408587536,0.20635982077154635
17,0.005590516929762035,0.021602312370928484,0.002026121989348349,703.5589938259433,-1.2243637455500167e-05,-0.003191080627011769,0.21210532371069402
17,0.0910039335155598,0.16690718435302307,0.009958934500300878,121.68344342568302,-1.558148725191999e-05,-0.0009474435965214574,0.1487528714738917
17,0.15176186740907205,0.0017008307437578866,0.012124089585871857,93.29425633460794,-5.274525485793324e-06,0.0005695364669787548,0.14786906928914112
17,0.2895893505697589,0.0073583046682294,0.0021885602020929626,14.970653887596212,5.312417172831374e-14,0.08937328444065074,0.2514290953141264
17,0.24524755139785126,0.0012174656018501982,0.003475981384928066,53.69794833291143,-2.1501993180406132e-07,-0.0012026729370647569,0.21749468738646516
17,0.3594198129825169,0.10758990354718914,0.0014240203121262264,672.8696819750575,-2.0486131504460214e-05,-0.04095642515531056,0.36671235578932987
17,-0.3029341104894892,0.003973269375244762,0.0027604790093619207,26.636230755877172,5.38794188481539e-14,-0.029723712527432642,-4.204591988742986e-14
17,0.34751406533256257,0.006854289870640612,0.03402012197417723,75.60412519595644,7.616878501925939e-06,0.015830463184577728,0.2939183021831929
17,0.11350456971540279,0.0002374778220206321,0.08483588425197468,177.69394261720512,-4.199187137426952e-06,0.00044764642203654525,0.14186817093023107
17,0.08618910982236766,0.0011113419394510964,0.002797816519055172,51.42751764632236,1.6539958804059895e-05,0.011873529497034461,0.0839164742632802
17,0.22082220903412564,0.005841194995413979,0.0027361826589215243,400.0240272712125,-1.2506166140263675e-05,-0.0038071134034025956,0.24707798474848486
17,0.2546542321531585,0.0014853250195847958,0.06259540712916953,275.7236882056939,5.8560763869230925e-06,-0.0022376015421274624,0.2574221964528628
17,0.2084138484393453,0.035083564977058876,0.18799461280294374,30.15237223672002,1.2634272416600645e-05,0.003183828696719612,0.19127187911947174
17,-0.18860553806073996,0.0004753714470117881,0.20233133577535467,11.950878511352608,3.634400093292209e-06,0.01784263984935179,5.9650864323960995e-05
17,-0.10501045030962552,0.07155570982766037,0.001345599730605014,65.73740439331382,-9.21343209080161e-06,0.015883806859052246,0.017121879214553354
17,0.0717529339042619,0.002768063075986398,0.193042786839063,14.159417893691847,7.220411675223914e-07,-0.0017579862636510322,0.0784851456402127
17,-0.20922465961694342,0.004904582070285481,0.004330251301166645,163.3961101602887,-4.502664857570886e-06,0.0009685917721323497,0.007426860398400098
17,0.11937661274828976,0.00017479756808753605,0.0010291191694065066,10.334620227898279,-6.291948864700636e-09,0.04859857117626828,0.11252659961043499
17,0.3472724794632803,0.0016012872213033034,0.015759332677348227,446.3578141820723,7.477352886808841e-06,0.015431735405764672,0.30354363188865896
17,0.342760564699118,0.03513594608446998,0.03340396846164719,311.9111675321077,-3.085509268530018e-06,-0.00048441337351379053,0.3067699518240099
17,0.2548704105720542,0.000367223051198979,0.02502538160046889,391.61614830897946,-9.564050560212367e-06,-0.00502629858344719,0.2378723236444381
17,-0.015450848044535392,0.13907110010883508,0.006779442992350986,9.741393663459087,-5.101734811528008e-06,-0.002712651853280291,0.018613155331506537
17,-0.3054412197592411,0.04479920436770498,0.053430436367883694,15.969006831718334,3.62661851963507e-10,-0.019211380905537635,2.293885020680826e-09
17,0.2645773913397693,0.02174866180549627,0.05351120574266577,29.52029018716509,-1.7804139720023482e-06,-0.0014397646556354219,0.23259333418728578
17,-0.11737322706135142,0.00026320629535761265,0.07655471241596279,49.41597151559548,-2.2497021707381347e-05,-0.011381893911414604,0.0061619016052552045
17,-0.0972223696201222,0.0291752283398595,0.03698275476713029,20.9248514402401,6.470278919705214e-07,-0.001045294746729739,0.0011626015809788129
17,0.1483092537977848,0.08944514786170164,0.18484924940221148,18.21234569113767,-3.4712996596991674e-05,-0.003908438047659301,0.14216004097498813
17,0.24917468950347454,0.0019470760971028037,0.0011670520865873979,611.7974276121491,1.4757358720585145e-06,-0.03563087115797713,0.2822201059875499
17,-0.21103742673873574,0.0284097031511262,0.003949475987126564,32.42362909059917,2.6245256032928945e-08,-0.013678878961956886,4.45655120799224e-06
17,-0.18070248548968898,0.01369419800964281,0.002647355216904419,158.98420550559106,5.9561838812085405e-06,0.0033240491796161778,0.014872662760603866
17,0.08017143009500277,0.0037366912194202297,0.1089399149751929,102.58642120017252,-4.306031160861146e-06,0.005537650856502782,0.10529368766264635
17,0.10147022331594607,0.0011901982690364962,0.15269458814088518,709.3022109447404,6.067536841652954e-06,-0.0006871045715263474,0.16864103111894835
17,-0.11319090507615068,0.0019067355430551268,0.006350042369943396,9.1884636169827,1.8332053874248253e-12,-0.021346508252573584,-1.2358048112846964e-12
17,0.0721465990918293,0.00031742265479572294,0.15173054899539076,25.363387799001014,1.3002719894766868e-05,-0.010373000268028471,0.08371711229232914
17,0.2863074510279102,0.017230550846365742,0.01575010751225633,59.47018902333198,3.3502382973393807e-07,-0.004996500473302476,0.24910871437039894
17,-0.017753884847472146,0.0007942004420735564,0.05755008185676226,10.080280008030368,8.584853969061113e-06,0.0010750422420536775,0.008103976670072788
17,-0.0688212344245237,0.019153091404906716,0.014512931928000086,8.971453066552746,1.419471727342309e-08,0.0007653406954274016,8.432321198494769e-05
17,0.24473313990512768,0.0019435277050251021,0.024379040955415647,498.73327046977613,-7.886860701689091e-06,0.0016064127414801694,0.27745894586970754
17,0.3584249912431876,0.00896014312494787,0.14027815683562717,653.6400878614911,8.913547147659795e-06,0.005044129101690374,0.33613521187587214
17,-0.21562298109603975,0.0069861302589504255,0.019743241592211084,43.72704475121054,1.660332462213915e-06,0.012006045979485095,2.4893548610718927e-05
17,0.09470314074486641,0.02266814300735675,0.11043564153408644,54.5768430409258,1.4282113498548243e-05,0.0038435497762693708,0.11030172032022656
17,0.21725226574596435,0.0007146335455159892,0.0011733661666730514,15.102741985561323,-7.817066716153676e-10,0.0005498998691287263,0.19527306679144407
17,-0.1374013363637031,0.0004874898677649322,0.054965477505835,8.101974494431442,-4.893062359277387e-12,0.0004400819998942294,9.533467126550015e-11
17,-0.3215525664840605,0.003927025620366351,0.00934661507430858,101.88536916123489,9.264689233534786e-06,0.012071347220210629,0.00023122481327515678
17,-0.30362532656400765,0.021357041210540398,0.0142514926843251,264.4118963152635,-1.3165695709152492e-05,0.006525317086252525,0.02137611236836398
17,0.23464962670265688,0.0001691656821456103,0.04272380768012655,477.1632650222165,-1.4892760056145482e-05,0.009681598849649874,0.24196683184780787
17,-0.023172260319703375,0.0001738062360407963,0.005166118619268419,456.54179300486106,2.7493343658924196e-06,-0.006139538307500996,0.1255025808378168
17,0.2757189527497983,0.03825079791063831,0.11863304839173446,8.410472419567977,-1.2876977928399924e-08,-0.011102202992438125,0.24097395694612578
17,-0.09027252000846836,0.014053392834794353,0.056518710897504085,16.70381696874227,-2.506774901239522e-06,0.0018191832214108868,0.00111268039339716
17,0.13503999421402152,0.0010937010332702686,0.002230043446770861,660.0423006042424,3.975848072712562e-07,-0.014229069619008607,0.24755103587266503
17,0.2058495492257072,0.045563220189880814,0.16252145628925216,123.73167385937533,-2.864062954022195e-07,0.0003833809293388605,0.20862940044579747
17,-0.3148225840814613,0.11222509133644909,0.06702982768847723,25.163677580891967,1.751409346123476e-06,0.0028962138264843414,7.605900712814861e-05
17,0.1091732979124782,0.033878058014518986,0.0013139451647237626,19.565776062449896,6.712486805698914e-07,0.0068250473108566355,0.10358811930723144
17,-0.12711289427477027,0.00033674627961720175,0.08644250608896346,67.06875938398909,2.311650973036393e-06,0.005030573081875921,0.004448469036802044
17,-0.2543611631696765,0.09854470613941442,0.053095746862797034,28.52939907845157,5.565587340138729e-06,0.0006918683541959587,0.00042162692029140345
17,-0.1608166158925279,0.0030886290013016756,0.002917959986485421,32.11860086556509,7.836796468889741e-08,-0.009430744214524493,9.631976831214024e-07
17,0.13871001601774208,0.04659203106820873,0.0023549237042060902,45.734654881580674,1.9261522105129547e-05,0.00933686245964332,0.13447130796000806
17,0.3076173996014323,0.0006558716626459107,0.0029506207290267623,323.2972820274546,-2.9549540880857705e-07,0.0004955103571676884,0.2744290788138657
17,0.31996542491484015,0.04792405090537036,0.09643962952575758,348.8113991518487,-3.1839797939858805e-06,-0.0012481950806428048,0.29521194582298815
17,-0.18746018223750902,0.023680350429572627,0.18451572511504027,663.1419190700371,-9.725225298531925e-06,0.001270508211989111,0.10620156112497942
17,-0.32269898234127603,0.0006655014175370009,0.1883557595284306,41.65404752831544,1.0293310026844222e-07,-0.0009696175892475116,2.3147123778362614e-05
17,-0.29638711130149475,0.07581312606504466,0.03734436268910926,14.838486005167963,1.7914083372106227e-09,-0.002945390009076964,4.2900682949848115e-08
17,-0.014618154194994626,0.000504705112812342,0.14742080087067835,629.9788064472017,5.1496827294938985e-06,0.004745354721955935,0.14236893334839223
17,-0.1617604295794863,0.013778894229946066,0.033486712920144206,31.953401110165693,-4.858497935922922e-07,0.0015865679415915858,3.388932087258897e-05
