candidate_id,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,positivity_valid,hard_bounds_valid,ordering_valid,slow_feller_gap,fast_feller_gap,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,minimum_normalized_constraint_distance,constraint_violating,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,boundary_near,weak_slow_fast_separation,correlation_disk_near,feller_near,accepted,primary_rejection_reason,rejection_reasons
109,0.635417249287817,0.07712495864648558,0.28718442576737546,0.03660251467342879,0.13697942625895132,1.9856985113226884,0.04816208049029827,0.24412593615905762,-0.4276889183586799,0.07166434909230845,True,True,True,0.015538163745835817,0.13167327035804124,0.08608975572103754,0.5248702788209191,0.18425755496723611,0.8157424450327639,0.1129942478690269,0.15846205977501582,0.08608975572103754,False,False,False,False,False,False,False,False,False,False,True,,
111,0.4129566688134365,0.03874216957865796,0.14764567246671004,0.17574782017392754,0.03214895319436756,4.4066352321863995,0.04146085350163342,0.5166617965745837,0.3370553718994317,0.04501930311318582,True,True,True,0.010198429985468684,0.09846630355395691,0.18957275138770358,0.1557160785321279,0.14449362002215138,0.8555063799778486,0.33419904296008063,0.09203034981141545,0.1557160785321279,False,False,False,False,False,False,False,False,False,False,True,,
114,0.24742872959207216,0.08694272694443478,0.13007092955513105,-0.22571902817024514,0.027194959643496892,2.820657758549697,0.0704133727036758,0.16463791246571086,-0.27531695477536217,0.038966933081538146,True,True,True,0.026105810234927973,0.3701184098234821,0.4355127252945339,0.8722425388212409,0.12674850526489873,0.8732514947351013,0.2153329731345293,0.06692499308205835,0.2153329731345293,False,False,False,False,False,False,False,False,False,False,True,,
119,0.46557490709720284,0.1114149188571858,0.2771281306225326,-0.30712418965226346,0.11367511782392004,2.907391894584246,0.06579880134018586,0.09166880284232504,0.1562463886297044,0.07265082525172054,True,True,True,0.026943980210013846,0.3742026339650857,0.14923776436723427,0.9570180226070238,0.11873820182938412,0.8812617981706159,0.2043361495805057,0.057972443372792656,0.14923776436723427,False,False,False,False,False,False,False,False,False,False,True,,
121,1.4806160585594514,0.07397241458494841,0.18561318853945544,0.02111984288457136,0.029750110467108067,4.867364287256716,0.047284216623048554,0.15431277197475798,-0.4217562253829929,0.028627200395340533,True,True,True,0.18459723409000056,0.43648658308934013,0.7281892029820946,0.9016241744433393,0.17832436141277888,0.8216756385872211,0.28340989361483393,0.08389867954951888,0.28340989361483393,False,False,False,False,False,False,False,False,False,False,True,,
123,1.497407502449688,0.07081665857289479,0.37098829675333345,-0.22464947802524926,0.14005565057106306,2.871557773289751,0.01283656988522006,0.17880851623502275,-0.5286421997669403,0.053120329533825,True,True,True,0.07445047536300195,0.04174941859439118,0.21288893060628783,0.39500127463579315,0.32992996335144653,0.6700700366485535,0.11499165446360361,0.054730150935454844,0.11499165446360361,False,False,False,False,False,False,False,False,False,False,True,,
124,1.4305788400551172,0.04243401130326126,0.039758492229114525,-0.49116895473106986,0.10828559337310623,1.810857661478976,0.07120902491127054,0.42518705463264594,-0.1315614072257757,0.08435378178223982,True,True,True,0.11982965963387787,0.07711478522685836,0.9742950952719351,0.17578709895805997,0.25855534596283813,0.7414446540371619,0.03182249551664091,0.03493315801921058,0.03182249551664091,False,True,False,False,True,True,True,True,False,False,True,,
126,1.2599061579458293,0.09483309488120657,0.1739773966601356,-0.4660957019563568,0.03330841086547785,3.615779720231349,0.028409284655169967,0.4190092933195133,-0.25114336043148827,0.0896244068455401,True,True,True,0.20869346588714835,0.029874642756768488,0.775150136738134,0.07840862130824464,0.2803181908710094,0.7196818091289906,0.1971442311536,0.09596071479823001,0.07840862130824464,False,False,False,False,False,False,False,False,False,False,True,,
127,1.0674375993984864,0.07699920309671554,0.0766204934262293,-0.7103359858980508,0.06132790410639542,3.203216807370655,0.014005021919118767,0.21274832460158621,-0.38919611509780494,0.05488682986525953,True,True,True,0.15851298900543023,0.04446039357704942,0.9310361389649294,0.32937505930268174,0.6560508288689797,0.3439491711310203,0.1787262935541564,0.06063142383393316,0.1787262935541564,False,False,False,False,False,False,False,False,False,False,True,,
128,1.397449434760546,0.06410378825835264,0.21858234564129256,-0.13676203340392745,0.12899331259128552,5.214018870151567,0.07706902946696803,0.15558726573977505,0.24951270618323296,0.07022597079773607,True,True,True,0.13138536350923977,0.7794713506296976,0.5789384600180617,0.9415199845964809,0.08096044432765731,0.9190395556723427,0.319378195430211,0.10072726805336123,0.319378195430211,False,False,False,False,False,False,False,False,False,False,True,,
129,1.3902039622267228,0.107776268242909,0.27730303770847936,0.11181097960271591,0.058370171652993866,5.58713856998464,0.010847757356736551,0.27581690796165204,-0.2212078266744651,0.060479501088466656,True,True,True,0.2227650155682541,0.045140880333788394,0.5915806985516606,0.22880376167274763,0.06143459774175914,0.9385654022582408,0.3512079169671898,0.04468564321584117,0.22880376167274763,False,True,False,False,False,True,True,False,False,False,True,,
131,0.667138616983554,0.057018054354714395,0.1510559519651295,-0.19300816170369417,0.01725927709700045,4.408823633808918,0.07178573738369828,0.29767960250646,0.05864976912267872,0.010357608109288909,True,True,True,0.05325999122650304,0.5443681653468948,0.5385465841748098,0.7543962681309855,0.04069194590238287,0.9593080540976171,0.31311171688915185,0.0337000326987456,0.31311171688915185,False,True,False,False,False,True,True,False,False,False,True,,
133,0.7397223285146897,0.07033583410861884,0.3038303865387315,-0.5037559871227122,0.13058062052386316,4.7853399794674045,0.07953819527339812,0.15202305339217737,-0.07027117238354641,0.0768917567206861,True,True,True,0.011745070185425907,0.7381236027102739,0.05981065176141223,0.9410693241182689,0.2587081322301363,0.7412918677698637,0.33854541012156614,0.09834317952654004,0.05981065176141223,False,False,False,False,False,False,False,False,False,False,True,,
136,1.242158309877061,0.03678848168281677,0.20824810572147434,-0.5844886324200301,0.05191142395713282,2.0684109711513488,0.06644505804237236,0.2874920881162083,0.34511695941862175,0.08502341432891558,True,True,True,0.04802696292355945,0.19221967333784462,0.35638486779145556,0.5376427058509667,0.4607326771065917,0.5392673228934083,0.06914248211500316,0.12974890482782359,0.06914248211500316,False,False,False,False,True,False,False,True,False,False,True,,
138,1.1220962598498658,0.07145278207069217,0.09666494723909838,-0.30802684439605843,0.0900009168217235,2.8067007233340826,0.06201900978966537,0.511998652602613,0.07085300309284259,0.08186107251956895,True,True,True,0.1510096870100448,0.08599497900734343,0.8898735763286998,0.14091064441184686,0.09990068491586795,0.9000993150841321,0.14097108481039472,0.09212557511467173,0.14091064441184686,False,False,False,False,False,False,False,False,False,False,True,,
139,1.4794527360294127,0.11470018953014305,0.0481810285455722,-0.56347712488405,0.1104114266060259,2.9849978989937442,0.04824006254899033,0.07930070009588372,0.3420112483731075,0.07214813112344312,True,True,True,0.3370656069352154,0.2817043696764286,0.986412910492198,0.9572613330943731,0.4344781642813267,0.5655218357186733,0.1259870429258855,0.04339801863876603,0.1259870429258855,False,True,False,False,False,True,True,False,False,False,True,,
144,0.778617095513298,0.04005817188795058,0.06314801845186177,-0.5937183228700162,0.05194405206736045,2.2537809198878014,0.014436357785194396,0.0827112409559241,-0.2872459315755305,0.02085596326122769,True,True,True,0.05839228265954038,0.05823162607742076,0.879830802849534,0.8097406198911871,0.43501167211827924,0.5649883278817207,0.12344467149577434,0.05198076318122012,0.12344467149577434,False,False,False,False,False,False,False,False,False,False,True,,
145,1.0132427966128141,0.050357620948003175,0.3103334767014574,-0.3991239475362494,0.03868592463998944,3.6660396941049247,0.07055209633971096,0.270932005590102,-0.3736196394352278,0.059618749038010385,True,True,True,0.005742126598631533,0.4438894197143152,0.028948610820491362,0.7514662786315434,0.2988915604686284,0.7011084395313716,0.221991372175072,0.11418957505081168,0.028948610820491362,False,False,True,False,False,True,True,False,False,True,True,,
147,0.3898198350004693,0.09552607322476876,0.18749106611357919,-0.6506861613428145,0.09039060849578488,4.597942648315781,0.048257011264493915,0.39636809309962606,0.31149427663504303,0.09221048863469636,True,True,True,0.03932301633303768,0.28665827511910946,0.35869233783491034,0.4770691747148432,0.520421164939436,0.479578835060564,0.35214416847826885,0.11519316440693875,0.35214416847826885,False,False,False,False,False,False,False,False,False,False,True,,
148,1.2826646213813002,0.08444651695480007,0.25408724869216637,-0.4605586793431065,0.027092328788397273,3.5203915832981547,0.07645896936505356,0.4564881299199972,0.03915816653778392,0.01722052053415786,True,True,True,0.15207278944564157,0.3299496116829157,0.5408119918929072,0.441869714827246,0.21364765912486722,0.7863523408751327,0.18725748635287487,0.06137306666999137,0.18725748635287487,False,False,False,False,False,False,False,False,False,False,True,,
149,0.6275055120559154,0.05305799641402807,0.07479934498115612,0.10624701381511403,0.02328034512085502,4.557080132575884,0.06938245836197955,0.23038326967851439,-0.1041629569088039,0.0665660357538602,True,True,True,0.06099342840728122,0.579286394153538,0.8449796269655288,0.8451315783798781,0.02213834953661437,0.9778616504633856,0.32883469627782164,0.061967271596118714,0.32883469627782164,False,False,False,False,False,False,False,False,False,False,True,,
151,1.4905707664628614,0.05667818336228393,0.3461412719992404,-0.28078197328846133,0.02851965585926172,3.412455837881888,0.041631185788688595,0.03965270738052612,-0.0035955040787263304,0.0887291912633432,True,True,True,0.0491519062508322,0.28255682876250615,0.17020568265209984,0.9889931471471285,0.07885144417334235,0.9211485558266577,0.16082720262920724,0.02317906848195727,0.16082720262920724,False,True,False,False,False,True,True,False,False,False,True,,
152,0.8392149958341832,0.05930562955998454,0.09561952212651698,0.15590437949930636,0.11188829627539183,5.076475198579152,0.026809833624955703,0.23014050141631742,0.09043147596415446,0.08958431038816028,True,True,True,0.0903972543165486,0.21923426055808806,0.8317481856830368,0.6742276399391357,0.03248402739211918,0.9675159726078808,0.35458244374434883,0.09107489660956479,0.35458244374434883,False,False,False,False,False,False,False,False,False,False,True,,
154,1.1302022443952682,0.11516659462336573,0.07296756427961279,0.17139578515004117,0.015562062484797799,2.3054441076566787,0.061662647050575885,0.4222225791580141,-0.09374379710906078,0.08129713795495092,True,True,True,0.25499882200847657,0.10604766625968184,0.9599147864329828,0.22924690808785309,0.03816441466362382,0.9618355853363761,0.09834659943610131,0.03580360164338237,0.09834659943610131,False,True,False,False,True,True,True,True,False,False,True,,
155,0.5496183837255845,0.0728256814780206,0.22067910082151124,-0.07561579698174048,0.01651367968368371,4.203904641956369,0.05527155343652743,0.49922565083522696,0.045039669621227296,0.045844876349133326,True,True,True,0.03135340115593711,0.21548642966805834,0.24351790774509657,0.30182753795969963,0.007746320592773098,0.9922536794072269,0.3057980132410698,0.03902942265655495,0.24351790774509657,False,True,False,False,False,True,True,False,False,False,True,,
156,0.781096914811416,0.0980071025826265,0.370629909415637,-0.5407287393029925,0.07229593025472986,5.238249745670638,0.03128066048519771,0.2172981999544587,0.0011224871486010812,0.008797651351702651,True,True,True,0.015739561160347748,0.28049331595854504,0.05418604040612489,0.7481211641027542,0.29238882948560235,0.7076111705143977,0.3729835004903115,0.02740988448267198,0.05418604040612489,False,True,False,False,False,True,True,False,False,False,True,,
163,1.2588167913940962,0.05150622847423962,0.33398670016950904,-0.413630316561329,0.14035522845148024,3.614295381386215,0.05332788450892853,0.12578070317590206,-0.2553160573591693,0.0994967321839717,True,True,True,0.018126694639389568,0.36966466806801135,0.07514561405778128,0.9211535542302466,0.23627632792405584,0.7637236720759442,0.1971111790788384,0.08078976801063682,0.07514561405778128,False,False,False,False,False,False,False,False,False,False,True,,
164,0.9476094556186383,0.04021775147640941,0.1958040842467527,0.0911581361038526,0.07471261664046602,3.8268638984969545,0.051974733045957934,0.25151074443583576,0.16797335013585613,0.03641805206473521,True,True,True,0.03788220375782258,0.3345428044885178,0.3306736910685179,0.7255979118565071,0.03652485213379143,0.9634751478662086,0.24094179438312271,0.13878246800296454,0.24094179438312271,False,False,False,False,False,False,False,False,False,False,True,,
168,0.6094304283464245,0.11932471305302529,0.23530465230059583,-0.6523197774532127,0.03785091864758471,5.248774290548378,0.06939676068246252,0.32740710870150425,0.25484076278589973,0.025133574466259856,True,True,True,0.09007194258213447,0.621300451806617,0.44854646076880467,0.7434569027916744,0.49046490643390817,0.5095350935660918,0.3882296118997451,0.0932805422026607,0.3882296118997451,False,False,False,False,False,False,False,False,False,False,True,,
171,1.4334694193089768,0.029638626804940327,0.27750102746686944,0.16769534570276823,0.06303434561646068,5.5013887127307095,0.06678200951277442,0.210776415024775,0.12490748262545992,0.07184246714079395,True,True,True,0.007965310065218348,0.6903608895634079,0.049174970191490676,0.8859705268424335,0.04372360818620052,0.9562763918137995,0.34041165635328313,0.10056582369363398,0.049174970191490676,False,False,True,False,False,True,True,False,False,True,True,,
172,0.24176758849490404,0.036146662413963734,0.03598486188928374,-0.5868820732800851,0.0730798410537192,5.89849651549323,0.03279134175127101,0.5471097604554347,0.321241141076948,0.07963999296951049,True,True,True,0.01618327252273597,0.08751014013083636,0.862046144578535,0.12753450948860828,0.4476264386579508,0.5523735613420492,0.4733664374057177,0.031140564712847978,0.12753450948860828,False,True,False,False,False,True,True,False,False,False,True,,
173,1.0570965461084374,0.09033771055727716,0.251906817971568,-0.12081527096581268,0.03812205212177268,2.1116156725744863,0.05730098122502875,0.11796792243721413,0.29950620901473357,0.07706807560293713,True,True,True,0.12753431868632215,0.22807886929318164,0.5012187712406863,0.8912403844573232,0.10430029893692001,0.89569970106308,0.08824427836535975,0.07556382771720008,0.08824427836535975,False,False,False,False,True,False,False,True,False,False,True,,
