candidate_key,distribution,split,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,parameter_vector_hash
interior_train_000111,interior_train,train,0.56313089772358393,0.053280811464898284,0.074190605052074268,-0.013547761080015833,0.060541870186050908,5.9507829731011892,0.063510128921464917,0.34418726113097869,-0.087180976994970724,0.081051404302440538,258566774f976870d7550780c7beade399494e5640d23cfe163676556542dcdb
interior_train_000112,interior_train,train,1.015556383224584,0.043796559412444896,0.18748816978233937,-0.58684617399446615,0.081802762502918402,3.5927794170703402,0.036642806437331137,0.21473310033665333,-0.19987695992661481,0.04280672798651812,add7e19d6b0c4716712854bd3a3181e119de0a08bd1d4911f454d6b2d852ffdf
interior_train_000113,interior_train,train,0.65347580325535581,0.092870886867451707,0.23284004313429257,-0.50574480180194425,0.041708430614237693,3.7466549516636238,0.049384738343853901,0.24306894762122214,0.16192820138754371,0.022345665957063412,10275b665554e74e140e4e1e5fa618db651fa3864c0a08db417ee8017af279a0
interior_train_000114,interior_train,train,1.2827764197847118,0.073700682988083466,0.13999500107593504,0.059289880619365097,0.039860743982266647,3.5536890279053321,0.071321497624544788,0.53330148694359447,-0.55003325322516705,0.092603516444826811,9bcbaef3ad20824f64d6644801739406cf9814e0e0c365de334b3e46a079dfbb
interior_train_000117,interior_train,train,0.74008606857833725,0.027818058672902508,0.10059343022455501,-0.37175454197991176,0.12811649920529275,3.2295202598257822,0.079038086687451173,0.25711702263899366,0.090699175682570674,0.075685418556780154,b93931f2677ff7d9d5f164c09ca44841644f8ba820796d5aaf92951ddf836fa5
interior_train_000118,interior_train,train,0.4444793995170111,0.066533674518897135,0.09207312585816585,-0.14090120485189514,0.025519037790505853,1.9059262041991247,0.042797629242781715,0.11221252454917405,-0.29381871070417392,0.03759180966197169,802d4aefbcbcac234a944f23534fc076c697e605103ed6bddd1564f583fe8d4b
interior_train_000119,interior_train,train,0.40731170114196802,0.044417820743648542,0.1081367359181807,-0.0844513587870694,0.13976328634452803,3.8964364135286127,0.079150378528074716,0.27622803044209754,0.2887317034507092,0.079431737237385475,80817fd722347a1c38e92da753d767d54ee008c9ae2ec3d07cc356797be4ac8e
interior_train_000120,interior_train,train,0.72234561801946096,0.080130596606320006,0.16985281420541415,0.16544760118451965,0.13929721949997234,3.7068199260201089,0.066082308996519845,0.36238812504455115,0.088270500689100237,0.050943438191301808,bd090e2792930e04be7b4028febc77a1debb8dd48a201d63d198353a0bc4cf74
interior_train_000121,interior_train,train,1.0737348874813226,0.06558722830068478,0.2597121511723926,0.097539357583265637,0.11798779064164959,2.5096396123310303,0.04319921859943477,0.29258937496146653,-0.0273959108483212,0.045756984526596885,63f7ad552f5c7ef6c0863bdc1ba998d7e611d5b401cfc07017b320ac6c99d5a5
interior_train_000123,interior_train,train,0.86780640427024669,0.080865646402092289,0.1721318666630835,-0.21031194262739253,0.042531435979611357,5.6837690322578531,0.060407567702581086,0.31984038788839048,-0.50884146252889062,0.034477358980752992,1598bf4a7b8edee4d4ca3b65058017ec1168816c018b512c7a20aab17c07a067
interior_train_000124,interior_train,train,1.3060630718070121,0.081712635805384654,0.36689441804341683,-0.53833307895304039,0.11844371179607638,5.4182304428019634,0.054572217789965308,0.24294244359497999,-0.1274096307023225,0.032175393635837365,a749a5f41e8ae6e51b005f65b6cb6ea7644b84ec2ba109ca710d98d15359a50e
interior_train_000125,interior_train,train,0.51245606260771814,0.10776290979989339,0.13183715821874956,0.16478801594248188,0.10123983162495481,3.6109780785114816,0.02046410501881659,0.12307929222953506,-0.36493514731472898,0.064160254980563297,1b5f753e11c7f1d0f5f9658f26690eed76490fe4ca0de2c324338cfe40209da7
interior_train_000126,interior_train,train,0.74095573643962931,0.027435913708120853,0.11778963435153969,-0.28442751973641817,0.046598305668186256,4.061962944814197,0.036516568034092992,0.30397148376234306,-0.085565959698680097,0.04023984149114971,703cd345b58d9758fa17fa11fbeb18bead75f80e1fb9ab94e0d2dc0a3f8d3d15
interior_train_000127,interior_train,train,0.44489105540277551,0.098907497519320736,0.080633128947443053,-0.23907528312942328,0.10342912402215339,3.4955297498493323,0.034188942236143105,0.31858618092320506,-0.098384348746944128,0.028238201385333565,bb2361c5216a31d084e95fa5d3e1c71d2277e2de16858f0caaa2065696bf6635
interior_train_000128,interior_train,train,0.43045496051555759,0.030211094977359219,0.10971808300985775,-0.3272833595593605,0.05205641379705736,2.3106732127369982,0.029282737534269777,0.22551101107335769,0.23541556709304595,0.016768905986348084,bb92f658dcfe7c433ebe1ebeb4c317bd56815c5faa259d3e231b957a69f81e16
interior_train_000130,interior_train,train,0.96499191903371195,0.11773076440636338,0.14062140047921221,-0.40534308966919047,0.035755529851349915,5.5078622170914713,0.016736457095628481,0.33548424411101074,-0.23499316996581174,0.092523646212588406,17bf5fdf7d7b6eed43b90bd1592392c8d1edd6cb6d0e4b966a0a0e2ba78abe2b
interior_train_000131,interior_train,train,0.31649912940483793,0.10103184386809497,0.13799503955840428,-0.15264461085700878,0.11330776928442275,2.3590154302702602,0.037445885924059681,0.28566143671644362,-0.46808099502507644,0.099434327942913875,18576784aa851b6fe446b3ffff132d31657c3fb32a3a3053ca759541cf90a86f
interior_train_000133,interior_train,train,0.76710833353071262,0.0287749059660002,0.14610832492476722,0.1075600977496298,0.061289273843657691,3.0369913124735719,0.067472885270938546,0.4669255363751218,-0.4238822674285192,0.093179387890872767,e48cef8f82a0048c5a3587eff4db21553898865eb142b57eebefd0454ec33a7c
interior_train_000134,interior_train,train,0.93298895791817471,0.10389705982939754,0.33788263174093019,0.021229717383090565,0.036462284410187264,5.9962660534175418,0.027371294558658707,0.27878549960772642,-0.33710661997636604,0.014834849911529748,5c4c0833a5d6c2dcfe17ce7119dbd793d45fed7d51ac09413dba27aa8a6deb5a
interior_train_000135,interior_train,train,1.310159261160887,0.03492179593248293,0.15917623112529514,0.092386041917433659,0.092664376268745879,2.8641920778842476,0.025229993628419257,0.29156385131902446,0.22548154010058746,0.041821756807347683,1b5827e537555b57f63bcc0fe244d158ca8d7ed120e0c16af59764c3ae315c45
interior_train_000136,interior_train,train,0.65409589273975799,0.062929765942781019,0.18789099270561893,-0.0098405981355836995,0.063814916347574538,4.7892062041560539,0.064305472519364901,0.56122250686633268,-0.06740819717510306,0.086645662774115978,13341cd70831849f1ab70b11dd3c8c01c61875bdbf47ab3a96fd6cb987e1a7f8
interior_train_000137,interior_train,train,0.70881154576086214,0.093112800110108779,0.24859674577025448,-0.23375310103183958,0.13806947147612908,5.5549237996770513,0.041658326421207349,0.40372386183711823,-0.20669365861288577,0.016666990278143747,3c6d416e84fab1de83bbca490e7b4021cf4e05176a2db7b6ce66c884889f91d8
interior_train_000138,interior_train,train,1.2957566392356064,0.11557424526764648,0.37832212288145267,-0.22910795889242305,0.046531094704102306,3.306811297111885,0.049524009189370756,0.1747312580519183,-0.13780017144922813,0.066914654718883443,e0c7786f112af6bffe94fc439e2ac67cee552bbceeb78fb8c892257633902e86
interior_train_000139,interior_train,train,0.80512632156110309,0.081930893697270274,0.18652624166863421,0.13260024914906746,0.11874317700602734,5.9147879038162818,0.065133732627059154,0.43426815428426357,0.23034989431984179,0.095135432541030379,2b519ddd13fef01a39edaee5eb2d0c7f6a282609e839406909b6e44b59d1457b
interior_train_000140,interior_train,train,0.36455051795084731,0.087763878216097657,0.081560476017707773,-0.72717740837109635,0.10732096432227051,3.7907603216230017,0.055346802735480399,0.46063503969309283,-0.042436169723076907,0.031587774012723342,f5b548a8d3d909db2167230a7d6c0d28031ccac1d62876583e9fec18b34d1a8f
interior_train_000141,interior_train,train,0.73802550111291931,0.089603714171698517,0.2311556823195873,-0.28520039769045308,0.14313791762567127,4.7155225659614626,0.065989700897374062,0.55105689120101731,0.23885630796330179,0.048631810117147109,efff99575d2c425f77ba2b2375160956a8314d6fa4dc711bc2fbbf4682dda222
interior_train_000142,interior_train,train,0.50619806647886034,0.039983835371184856,0.089980425027754996,-0.21737160667986641,0.053026890695339987,4.7837121954420372,0.053028100131019877,0.28360500671167677,0.080989103612103444,0.079915821560007622,a0d601d359f35745f99bf083bf4cca87baf895487a383d555f3f651b5a2e12e6
interior_train_000144,interior_train,train,0.99400887701254281,0.10458172602333493,0.36165768275283311,-0.097057978737335723,0.066751953129843361,5.072110812014385,0.040020190097331612,0.17164818712133975,-0.10758343114880717,0.050664387720063743,a560be4731829438321fc81658a12d07d58a8900eeb4f0e05e5476b92e07894f
interior_train_000146,interior_train,train,1.103419959095439,0.11833438554605058,0.23010444454605078,-0.30881288885829039,0.12497579635890291,3.5470933605402353,0.069192554228383135,0.2805134228539089,-0.31794719579642999,0.01949131839450445,451b43caf68ed22a8ebd043de5efe512130a6ff5375401d2186e7f2b1c9e87aa
interior_train_000147,interior_train,train,0.56840471000577342,0.03409602154672102,0.12566691404675115,0.10011982875018384,0.079855560531052125,3.9397690349010581,0.02883692067589412,0.24184742825731478,-0.54944381841507506,0.042936900287978731,0b33d83b7bfcb28a890e2150942f76ecc18b218b3a9aeb8f981eeaea23439494
interior_train_000148,interior_train,train,1.0024450075327893,0.066906510397119506,0.11914975636289962,-0.4694471537281415,0.047856419330152764,4.7501543839617923,0.060245286771498735,0.52012258730726357,-0.53090515060282839,0.07175699841838501,e14c42ac1d8b4464c89d95b96768e8475963621efc2987f28908d43281969738
interior_train_000149,interior_train,train,0.49444658518838763,0.098241006858773322,0.24707901119518355,-0.3434065636243202,0.10129482031673108,2.3086576681434718,0.043586101172039142,0.29941419163813715,-0.16891300420914679,0.066994642138336002,c046b7f66b13d7ae8bd72ec2ec3b98b3b3a41943eec44c92c876f98d65ac90f0
interior_train_000150,interior_train,train,0.46385296893257488,0.050568837274625543,0.078720813211398524,-0.08841313503240765,0.082562504786133459,5.4204888887713008,0.035383056375894159,0.18046169347613419,0.12781413806059388,0.072888600631286077,e874541b34b052668146c4de75c7d55d736a08ba80fc305ac1040cab4885602f
interior_train_000151,interior_train,train,0.41356947741187222,0.075130613045869515,0.12860916668323097,0.097438636063361672,0.13122127743527179,5.5791118250574696,0.07766343542403753,0.54047196397965147,0.12786218194344703,0.080497060820899857,da164dc7029150a8beb7911d364223a536276f1db4301a916774c42d70473819
interior_train_000152,interior_train,train,0.37195068966064015,0.10147495578257165,0.20679513147240716,-0.30099938548462474,0.028711546702707383,4.3930170467577225,0.074472968170763085,0.55105479503140586,-0.20481556461879674,0.069177040177615279,7a6a7c7649c5e35f0be6315c8d1d4d0df9cfa638edc46d000bf42713fdb86361
interior_train_000153,interior_train,train,0.96085070203971301,0.092749095846346469,0.14254191526269783,-0.42783147724934512,0.020299095068998872,3.4870738268147283,0.043074755396867989,0.14105666359688335,0.1680557599198069,0.027633278994951379,b06ffc7d650d7764e5561a2bba511d36722cc3674fbff97618e3a16ba2c3307e
interior_train_000154,interior_train,train,1.360233449511451,0.077395985657894059,0.23378578200420208,-0.38299033961151951,0.14699420642329827,4.8820782911134799,0.049117439609746426,0.2404035491785167,0.11425683562880901,0.058445899484106917,11c3a65c49b24b804acb661d45b88c67652d99797404a4f2d292f28ba42ad70e
interior_train_000155,interior_train,train,0.70165502583053729,0.05161937248326174,0.17528465284038075,-0.082743020224267591,0.13336496473145817,3.3609693925061404,0.047766898197234467,0.242221893334473,0.02194434834638969,0.077003017549891112,ca5545d039337b63fbdbaf7b54612e27a1101b24b0ddb5156f7bf4aea165f15e
interior_train_000157,interior_train,train,1.3612647911106326,0.032223214701814239,0.13142431717235831,-0.60631685619622677,0.045590589476247223,3.7427941404604783,0.026849976325829479,0.30778226372106343,0.32587902923167233,0.053670010715390674,1e72711d51a58eb74f2fa2a4191716f3600b2de3c28c30fdb8690188e7f4caea
interior_train_000159,interior_train,train,0.65044209755847071,0.042270413557633002,0.17457468894578518,-0.27377377363962441,0.079224427116772703,4.5658489716837742,0.012369228965793549,0.097691809776937102,-0.31298534845618708,0.098145181297006751,147aac8995d7e354d314e49a268703586a3595cce1c8bffb25eec8cc9c08faf6
interior_train_000160,interior_train,train,1.1454496409966843,0.066682716362116076,0.21685891662597118,-0.64816046917751668,0.081904870115873718,2.6734726537756575,0.036674716397043693,0.31188170337761023,-0.25288285169164781,0.03236507227433931,356d75967cefdbdef068cffd667a9763c986cc8b8b1329dc64f34ee8e1aa2330
interior_train_000162,interior_train,train,1.3185336586470282,0.029999843014395299,0.16930780354897942,-0.70097337242704927,0.023512262315126261,5.1584533815300855,0.079903867255086539,0.27991536893438479,-0.20678033115501585,0.077682260187130175,0e078078734281b3914387f7e5eb45192749681977d1b6e181235f58df56b60f
interior_train_000163,interior_train,train,0.76168918336476732,0.10522495199609011,0.13603432306838834,-0.089783984748555257,0.11123931845424444,4.3443874705320198,0.07923630870358557,0.31795657299425434,-0.027612114853505728,0.083374420710417674,85932654f5b54b83a55515093a1e80342ce54982e815a2e802234fe87fb67e0c
interior_train_000164,interior_train,train,0.46538299626350155,0.08714284669960129,0.15329848648265768,-0.21413623566893836,0.087705570696468865,4.4040453216458353,0.064307508423375695,0.47180870778468598,0.11679158770953557,0.020067198900599222,53e02f7beedce3bf24023616faf1671855648a92c46fcc2967fe21162cd61c25
interior_train_000165,interior_train,train,0.82853522324203199,0.052964714851088487,0.17554859937558046,-0.42048551522052091,0.11209091633557526,3.0476830909880577,0.046891633113867168,0.16567890510128425,-0.44437172486869086,0.063881138216933309,29c7550377588105e5801abb649900dbb45e4d189505c50d71a110a901bb25a2
interior_train_000166,interior_train,train,1.2317143144260068,0.081255619561271447,0.30293056637505622,-0.6885465718211401,0.084884910056288676,4.4493943256499273,0.076590496706389857,0.31697339589648366,0.14521473978692281,0.063269791467451875,d229f455845ddb7a90351c6dd0d0e89569aaf7940a5edb337f56e351da14268d
interior_train_000167,interior_train,train,0.73730768349714459,0.056743521583016258,0.11411184923658084,0.048318098320677572,0.12722938765403907,5.3384746534960463,0.079723987272479646,0.65400498552669251,0.044885216943546025,0.096180440648679755,ffe75c5022717382b5995c0c24be2acbe4ee0d4eb230b8e8ff5db181ccb3f824
interior_train_000168,interior_train,train,0.34709433056518191,0.039485923389643122,0.057757844371799601,-0.6116787101045994,0.14758363192025825,5.4751442705438702,0.03829964375042591,0.32906316891524778,-0.28700940857927826,0.056017458095604968,9d54dc56e0377b9d2c099383df5e0cdcfa568410471e5b4464aca54ad8092aef
interior_train_000169,interior_train,train,0.47870879227684121,0.098051148942465777,0.17529539989863591,-0.7324920248008806,0.037323570416478193,5.644207226761349,0.015246485446157577,0.12446586024188007,0.012361088818116393,0.020086627975025022,85f8a0057edd3bd3fbc868442af795d93eaaf6310234d9b5a17e997bf8361952
interior_train_000170,interior_train,train,0.38773203626768404,0.08162991232890382,0.18490598755164117,-0.47545469958095143,0.021484279922416149,4.1736416130987024,0.022407298554097885,0.16067973027119259,0.083626614437733129,0.03420038581457422,900f5f7d2c3676c5767008d766a674de7aa0eb27398ebd4602f531f00e8dd279
interior_train_000171,interior_train,train,0.52622117146201741,0.046280337553526812,0.16996787887088591,0.049020645069644958,0.061677760123873535,3.9163296883827603,0.051860955556104225,0.37201278069940708,-0.025290649947447345,0.062130608630340513,cf6ba371c9282fac11aa35a8985d8ca6f6f74392c187fc960c096dc2af97088e
interior_train_000172,interior_train,train,1.0791225428713851,0.076529340678367044,0.27123505018427962,-0.51115769629047225,0.022549056632554298,4.106892396070692,0.014563697792925861,0.2362711451498718,-0.20305314706189467,0.016587694336766632,fc1cb73886163fa7721e1375e0ee6dbcbd3594b72da900905158d9baed109dee
interior_train_000173,interior_train,train,0.74546398166588312,0.11589798427883066,0.28833252390394926,-0.34656729401411712,0.022932331822339273,5.8244713815151261,0.076207213212599295,0.60320485430971515,-0.14950621499722366,0.061992400998375448,4cf4bb981e0e8569fafb9ea9b25dce25192766a32bf892862e3a53e3370c5c24
